1.433449344052448030e-22,-1.829356208469085654e-23,-4.399926584924538498e-22
1.423151866968750965e-22,-1.816214653301622653e-23,-4.368318810735518121e-22
-1.418280823747841924e-22,1.354293982005992873e-23,4.337986383957832141e-22
-1.408120298818177183e-22,1.344591857055938776e-23,4.306909168458098966e-22
-1.397955435202383039e-22,1.334885589162952736e-23,4.275818682553070624e-22
-1.387702451472093963e-22,1.325095176762929537e-23,4.244458670436851593e-22
1.381020694965214986e-22,-8.776644785597425688e-24,-4.213377891684087792e-22
1.370164921432432095e-22,-8.707654314623690242e-24,-4.180257840430034648e-22
1.359236183384455949e-22,-8.638200140510574490e-24,-4.146915180581979336e-22
-1.350291002015232606e-22,4.286352308215767318e-24,4.113400971944431670e-22
-1.339294059102761108e-22,4.251443705873131304e-24,4.079900907441989301e-22
-1.327498856119793769e-22,4.214001113530843498e-24,4.043969097675051762e-22
-1.442294755410062489e-22,4.578408242929012806e-24,3.964668315148380665e-22
1.304645675266492582e-22,0.000000000000000000e+00,-3.972350374754514754e-22
1.417769687883098127e-22,0.000000000000000000e+00,-3.895290203446037592e-22
1.405497305793027050e-22,0.000000000000000000e+00,-3.861572110770648497e-22
1.392872339634716798e-22,0.000000000000000000e+00,-3.826885301329312289e-22
-1.380159106917744873e-22,-4.381165367178525932e-24,3.793866032262279867e-22
-1.367264062605876012e-22,-4.340231447846890248e-24,3.758419343286998142e-22
-1.355107705849328412e-22,-4.301642412027828373e-24,3.725003203985692732e-22
-1.342659752990958192e-22,-4.262127736015468788e-24,3.690785507428923619e-22
1.328865244353471798e-22,8.445187143202304020e-24,-3.658392780619520007e-22
1.317796215550353315e-22,8.374841395104035258e-24,-3.627919521397890158e-22
1.305178656655882936e-22,8.294654448679665572e-24,-3.593183127647875152e-22
-1.289079558162329729e-22,-1.230921731940851239e-23,3.557827094486957289e-22
-1.277402997575917778e-22,-1.219771968461064267e-23,3.525600081528984544e-22
-1.266320249779174790e-22,-1.209189227445390840e-23,3.495011976905846482e-22
-1.255054837563989567e-22,-1.198432063058491745e-23,3.463919723091126423e-22
1.239468959219047164e-22,1.581800044180090419e-23,-3.433032365507699004e-22
1.228601097420878968e-22,1.567930568753035916e-23,-3.402930989414760691e-22
1.217381524728238575e-22,1.553612242788598479e-23,-3.371855458321775437e-22
-1.200857571800653088e-22,-1.921508003031991003e-23,3.341299497456461364e-22
-1.191284952611831629e-22,-1.906190729099398700e-23,3.314664375660134451e-22
-1.182328161891599047e-22,-1.891858850403240752e-23,3.289742752117835000e-22
-1.172488104580581077e-22,-1.876113645212035120e-23,3.262363503054228935e-22
1.156267165764395717e-22,2.228522300488910427e-23,-3.235283720345876935e-22
1.146467647459884437e-22,2.209635277037703397e-23,-3.207864259708631324e-22
1.136645884135476494e-22,2.190705379824806889e-23,-3.180382556578593953e-22
-1.121339231635254502e-22,-2.532656341619751934e-23,3.158458209794648805e-22
-1.113202678721029098e-22,-2.514279126450809516e-23,3.135540111839681834e-22
-1.103273339629563366e-22,-2.491852725136534052e-23,3.107572301843825370e-22
1.086517461622688607e-22,2.819123297856422339e-23,-3.084029336828579713e-22
1.079382133885909199e-22,2.800609680384914874e-23,-3.063776040544459835e-22
1.071592930241841487e-22,2.780399489347630686e-23,-3.041666747875604752e-22
-1.054170888203951779e-22,-3.095325008610495975e-23,3.018584597525623349e-22
-1.046124397538704679e-22,-3.071698380265517530e-23,2.995543729049705035e-22
-1.038178007720289980e-22,-3.048365674526495445e-23,2.972789496144764343e-22
1.020713784555280233e-22,3.352347348733648994e-23,-2.951766475608586539e-22
1.013021269611950296e-22,3.327082693288047070e-23,-2.929520760828970526e-22
-9.937060669047746706e-23,-3.616794299630772566e-23,2.905402170884935333e-22
-9.867634768635072903e-23,-3.591525338393429924e-23,2.885103395573749690e-22
-9.800376663064185273e-23,-3.567045389952492864e-23,2.865438441072269742e-22
9.614581690373035408e-23,3.849097878232078927e-23,-2.845406993537811405e-22
9.557372503962297157e-23,3.826194774891717613e-23,-2.828476104150214245e-22
9.492549902175556399e-23,3.800243719813714907e-23,-2.809292047016663387e-22
-9.297418415599203193e-23,-4.068971215170672997e-23,2.788364952735362446e-22
-9.228097262071672226e-23,-4.038633140051594685e-23,2.767575023064664922e-22
9.042323322794006472e-23,4.304164727483568012e-23,-2.751450765410792165e-22
8.993710115868286942e-23,4.281024739775753335e-23,-2.736658455887014394e-22
-8.794163822121396329e-23,-4.533706554807077049e-23,2.718362162628340626e-22
-8.745540889311924589e-23,-4.508639690730957510e-23,2.703332337910633637e-22
-8.692832155261464568e-23,-4.481466449716382816e-23,2.687039552015243257e-22
7.750203849547749927e-23,4.312097616180464806e-23,-2.700421228984110163e-22
7.710351577976733196e-23,4.289924407762110152e-23,-2.686535410976898540e-22
-7.540615712151700957e-23,-4.514590550499028549e-23,2.675980136645618847e-22
-7.506822894239816289e-23,-4.494358683202850482e-23,2.663987891854817667e-22
7.327131050335714396e-23,4.708861200649169699e-23,-2.651929820878050394e-22
7.300400738678074670e-23,4.691682672439257016e-23,-2.642255241548258183e-22
-7.120888582184252858e-23,-4.902373335643203542e-23,2.632282163392244043e-22
-7.104682751723234413e-23,-4.891216437144212903e-23,2.626291574159851566e-22
-7.083498386389031632e-23,-4.876632067995852469e-23,2.618460637561360332e-22
6.909247488498560147e-23,5.087171147102320960e-23,-2.612426372367696746e-22
6.896899428832819498e-23,5.078079463390191373e-23,-2.607757499705073448e-22
-6.068690640112723816e-23,-4.772471069535191331e-23,2.629346847945628055e-22
-6.061511368916861926e-23,-4.766825228263249171e-23,2.626236326218813798e-22
5.897532562766275768e-23,4.948617398273180859e-23,-2.621930303177906125e-22
5.892868100650410742e-23,4.944703449832117961e-23,-2.619856572437218900e-22
5.888654817918315756e-23,4.941168085845571719e-23,-2.617983427430631081e-22
-5.727942165703738357e-23,-5.124643037116616603e-23,2.617537915208503559e-22
-5.727262249849975193e-23,-5.124034733829849195e-23,2.617227209290934563e-22
5.561079351595285801e-23,5.302478451573568882e-23,-2.616886312514294732e-22
5.565108801268259818e-23,5.306320524076368183e-23,-2.618782457314520340e-22
4.963241212421779341e-23,4.732440937257758208e-23,-2.643072179757811276e-22
-4.815759042153789619e-23,-4.892781566750779739e-23,2.645911172785988417e-22
-4.820636872287545120e-23,-4.897737412164819711e-23,2.648591187532756550e-22
4.668320831960362548e-23,5.054181589966882893e-23,-2.651718746940650494e-22
4.677761710794631414e-23,5.064402806056101248e-23,-2.657081393659580303e-22
4.683446832517524785e-23,5.070557832367029154e-23,-2.660310679819183725e-22
-4.525629577802342101e-23,-5.222854951927730471e-23,2.663499951785025401e-22
-4.534969197689836902e-23,-5.233633447856293718e-23,2.668996662616607040e-22
-4.544093102865679734e-23,-5.244162995736725859e-23,2.674366417382915167e-22
3.847547523646132446e-23,4.735941282240515256e-23,-2.701614500532729730e-22
3.859026049962205444e-23,4.750070185471853872e-23,-2.709674323822673937e-22
3.866849787602640856e-23,4.759700414038243210e-23,-2.715167881193404490e-22
-3.722482540661696965e-23,-4.891284965901599318e-23,2.721451562290077705e-22
-3.735335249146959602e-23,-4.908173227726437312e-23,2.730847986102627991e-22
-3.746294936656405808e-23,-4.922574089022727620e-23,2.738860450464513301e-22
-3.757194503709611761e-23,-4.936895952961600211e-23,2.746828961655961792e-22
3.609702697751818688e-23,5.069118155688379440e-23,-2.755253624928485422e-22
3.622508185790270653e-23,5.087100947442557955e-23,-2.765027938851595438e-22
3.636723415446937164e-23,5.107063444294381210e-23,-2.775878295881030131e-22
3.651149923020494103e-23,5.127322639465728197e-23,-2.786889919445446314e-22
-3.008549615213170759e-23,-4.522002142903015123e-23,2.818066846389479990e-22
-3.023774395564522595e-23,-4.544885757328354459e-23,2.832327687738000068e-22
-3.038912288740685981e-23,-4.567638775937554648e-23,2.846507143070302989e-22
-3.055463896836678201e-23,-4.592516679529403959e-23,2.862010805630457637e-22
-3.072089370063918434e-23,-4.617505606147132179e-23,2.877583656638234991e-22
2.939820842929702417e-23,4.738087750302796318e-23,-2.893114972632257595e-22
2.957099004909905869e-23,4.765934837591478642e-23,-2.910118630948617712e-22
2.977500712566827130e-23,4.798816120601290446e-23,-2.930196210176433076e-22
2.998272206040558098e-23,4.832293384707391964e-23,-2.950637700315980788e-22
3.017308767136624118e-23,4.862974470989941814e-23,-2.969371821501261565e-22
3.036342132213644424e-23,4.893650406271969774e-23,-2.988102797443668653e-22
-2.900615998312594192e-23,-5.024014282324539281e-23,3.009964978680238157e-22
-2.441904495365350569e-23,-4.229502653203631261e-23,3.052164756271086933e-22
-2.463683845269919997e-23,-4.267225593794166279e-23,3.079387018369948359e-22
-2.484976678391322506e-23,-4.304105862597521026e-23,3.106001177497651371e-22
-2.506163022654142991e-23,-4.340801687287371112e-23,3.132482234965680190e-22
-2.529178684487141389e-23,-4.380665982951948209e-23,3.161249777685822624e-22
2.411246311295280071e-23,4.500383963203368311e-23,-3.190799624770335282e-22
2.433927432732918960e-23,4.542716326640178017e-23,-3.220813528133742371e-22
2.461199136970606489e-23,4.593616618255174498e-23,-3.256902144730408578e-22
2.488787915604552018e-23,4.645108701974269596e-23,-3.293410345531253702e-22
2.512664963318032735e-23,4.689673159000091726e-23,-3.325006816836531491e-22
2.539188449233223537e-23,4.739176965434886648e-23,-3.360105316939712158e-22
-2.414923596382916221e-23,-4.872594440395904509e-23,3.398635398332077715e-22
-1.954770496419766467e-23,-3.944142939913788719e-23,3.449306012399365005e-22
-1.977412416498697871e-23,-3.989827571121888012e-23,3.489258994707807524e-22
-2.001514519671421333e-23,-4.038458415632729884e-23,3.531788554846663065e-22
-2.023549217559689510e-23,-4.082917853847252564e-23,3.570670058351351545e-22
1.914925279408320722e-23,4.193101472851895512e-23,-3.612049690665312548e-22
1.939125426044171827e-23,4.246092402363972006e-23,-3.657697493798962272e-22
1.960725389349195875e-23,4.293389724573759029e-23,-3.698440671411824998e-22
1.983117536631616059e-23,4.342421687731738774e-23,-3.740678115104556797e-22
2.006632954719612858e-23,4.393913270865454908e-23,-3.785034341190234141e-22
2.027834104562431471e-23,4.440337313405403962e-23,-3.825025252352659854e-22
-1.433252839818566831e-23,-3.421725352358322064e-23,3.885050388531920766e-22
-1.450691333828128937e-23,-3.463357739472253008e-23,3.932320085856112045e-22
-1.465790587146763782e-23,-3.499405460046518874e-23,3.973248914561262013e-22
-1.482047072527606518e-23,-3.538215938297455738e-23,4.017314597244995962e-22
-1.498960086634457576e-23,-3.578593802932653060e-23,4.063159901158983489e-22
1.399542548742192934e-23,3.663295465501571430e-23,-4.106819423152784916e-22
1.415532632037417869e-23,3.705149426769868469e-23,-4.153740743775496794e-22
1.431603316357074588e-23,3.747214360807504684e-23,-4.200898580146130160e-22
9.652763143882169733e-24,2.526605817474007515e-23,-4.255920760702833934e-22
-8.937787817790331575e-24,-2.582404195030479330e-23,4.299952902557717319e-22
-9.030003494836626228e-24,-2.609048165116446533e-23,4.344317691279515849e-22
-9.120895847679571479e-24,-2.635309785783991390e-23,4.388045831216938390e-22
-9.207808944316810642e-24,-2.660421675877460396e-23,4.429859558480824554e-22
-9.291863255885624500e-24,-2.684707574270980976e-23,4.470297929627138344e-22
8.514811932887354444e-24,2.738381625444013850e-23,-4.512390999049448383e-22
4.301619247778224216e-24,1.383409898024347269e-23,-4.563851191168683412e-22
4.342954926139354407e-24,1.396703540090849103e-23,-4.607706742778381740e-22
4.382566557987654841e-24,1.409442725132421297e-23,-4.649733147902074653e-22
4.418767416883204358e-24,1.421084998338947323e-23,-4.688140855203717387e-22
-4.000245215255084855e-24,-1.446898263528972984e-23,4.729024744547587688e-22
-4.034124887559449597e-24,-1.459152622046589468e-23,4.769076741373558316e-22
-4.065761088954045241e-24,-1.470595511769431887e-23,4.806476543427692040e-22
-4.094533616398746924e-24,-1.481002603774271505e-23,4.840490956776722353e-22
-4.124427090568227395e-24,-1.491815144890931999e-23,4.875830535087786591e-22
0.000000000000000000e+00,0.000000000000000000e+00,4.916717163361472014e-22
0.000000000000000000e+00,0.000000000000000000e+00,4.951062260846603403e-22
0.000000000000000000e+00,0.000000000000000000e+00,4.988006923754957810e-22
0.000000000000000000e+00,0.000000000000000000e+00,5.025229810651669736e-22
0.000000000000000000e+00,0.000000000000000000e+00,5.061553178058818697e-22
-0.000000000000000000e+00,-0.000000000000000000e+00,5.095755244266201544e-22
-0.000000000000000000e+00,-0.000000000000000000e+00,5.132239252436579887e-22
-0.000000000000000000e+00,-0.000000000000000000e+00,5.170127246218839086e-22
-3.381126282417431401e-24,-1.615892054421711510e-23,-5.200640202634614580e-22
-3.404957547254237172e-24,-1.627281381018847992e-23,-5.237295986429033944e-22
2.909739505450208506e-24,1.650195275708318657e-23,5.278656354982169623e-22
2.930784691149625719e-24,1.662130593613076926e-23,5.316835134569115405e-22
2.950188290787203923e-24,1.673134921799050839e-23,5.352035857638853260e-22
2.971654838282522505e-24,1.685309205853066831e-23,5.390979043839350884e-22
2.992526790777988700e-24,1.697146278325812846e-23,5.428843555241389023e-22
3.012290617196259466e-24,1.708354901271014914e-23,5.464697777836282310e-22
-2.486761375432147136e-24,-1.729580527307610077e-23,-5.504570510309078115e-22
-5.010086036157341060e-24,-3.484591378120328370e-23,-5.539450237017959874e-22
-5.048713396842615529e-24,-3.511457297593976150e-23,-5.582158953147620911e-22
-5.087139074006494970e-24,-3.538182943097338864e-23,-5.624644675934984814e-22
-5.123795146611252023e-24,-3.563677801595269386e-23,-5.665173818271691718e-22
-5.159092283398454828e-24,-3.588227499471388065e-23,-5.704200440036433541e-22
4.048152291083548535e-24,3.629804039102840979e-23,5.746971499376153561e-22
4.077220077245209665e-24,3.655867872681872262e-23,5.788237668879949468e-22
4.105701225380047528e-24,3.681405693174897278e-23,5.828671015955587515e-22
4.136925706182880769e-24,3.709403342074285406e-23,5.872998943452767979e-22
4.168235786257338970e-24,3.737477744158720200e-23,5.917448392211755839e-22
4.200162612983131917e-24,3.766105156437717681e-23,5.962773407197677180e-22
-4.534598843585269736e-24,-5.703897760377020421e-23,-5.992238916514583008e-22
-4.570222086880386401e-24,-5.748706870213896209e-23,-6.039313198533473529e-22
-4.609723531982821124e-24,-5.798394221184349398e-23,-6.091512324578816169e-22
-4.646289245485239959e-24,-5.844388828104888435e-23,-6.139832032455352688e-22
-4.684474972089390659e-24,-5.892421187298888964e-23,-6.190292504242502924e-22
-4.723521737065076564e-24,-5.941536613597257051e-23,-6.241890793908695354e-22
2.860255148040945336e-24,6.004414491613598761e-23,6.295237710949209091e-22
2.883955714941009109e-24,6.054168104486797086e-23,6.347401135118673977e-22
2.906911670433051056e-24,6.102358585647074232e-23,6.397925717446008238e-22
2.932023449763059289e-24,6.155074697992008687e-23,6.453195129454785303e-22
2.957519981552628318e-24,6.208598505148874016e-23,6.509311356893461828e-22
-9.942778680101080171e-25,-6.265945934913964300e-23,-6.562821538130244506e-22
-1.003044593398730595e-24,-6.321193898364345462e-23,-6.620687106750887082e-22
-1.012075505632023190e-24,-6.378106769119495755e-23,-6.680296464678397229e-22
-1.358948318982003275e-24,-8.564101614898746231e-23,-6.711514802063592184e-22
-1.369634991739270968e-24,-8.631449099817796990e-23,-6.764293676280780578e-22
-1.381132568443983318e-24,8.703906906968034150e-23,6.821077407614366279e-22
-1.392500938154969513e-24,8.775550450758980710e-23,6.877223017071957240e-22
-1.403168731032570080e-24,8.842778954547042079e-23,6.929908648161295839e-22
-1.414502649982609708e-24,8.914205389406519484e-23,6.985884113700383223e-22
-1.425748545514159887e-24,8.985077100079722913e-23,7.041424853011940487e-22
4.309443608897142717e-24,-9.046635463195076753e-23,-7.096812797407535032e-22
4.343730806796614830e-24,-9.118613149551281823e-23,-7.153277122486032197e-22
4.378636377467652386e-24,-9.191888960109221483e-23,-7.210759786867021965e-22
4.411818302804757538e-24,-9.261546393814118757e-23,-7.265403943687825821e-22
-7.401575240006332480e-24,9.310157279834446843e-23,7.318282926780512412e-22
-7.459802088577262116e-24,9.383398596787403654e-23,7.375854529845983799e-22
-7.514618592923474323e-24,9.452350172694577878e-23,7.430054166390153443e-22
-9.445265388250519295e-24,1.188083664124363752e-22,7.448424735855871322e-22
-9.513165250022155753e-24,1.196624527006579373e-22,7.501969764946338159e-22
1.340100696091276220e-23,-1.201610653381483927e-22,-7.556092608364129229e-22
1.348796510620077838e-23,-1.209407816242539186e-22,-7.605123535723865093e-22
1.357590379779587231e-23,-1.217292900473395870e-22,-7.654707339350637478e-22
1.366064848546792570e-23,-1.224891592110616685e-22,-7.702490219397235097e-22
-1.764655411361900125e-23,1.227344797555877133e-22,7.749238577132653332e-22
-1.775533486434126649e-23,1.234910664954892637e-22,7.797008129449717396e-22
-1.785900995050417575e-23,1.242121425583790736e-22,7.842535600252706703e-22
-1.794890854936913110e-23,1.248374010474532192e-22,7.882013318444545803e-22
2.202737091369317056e-23,-1.249234281968043034e-22,-7.927600164097877014e-22
2.215884909555119457e-23,-1.256690780192520948e-22,-7.974918859558939587e-22
2.227103831361868806e-23,-1.263053346920353996e-22,-8.015295501285574101e-22
2.237585312367933343e-23,-1.268997690187590200e-22,-8.053018110519892985e-22
-3.176708924121507268e-23,1.518197866903788923e-22,8.047751167208466647e-22
-3.191891180339744790e-23,1.525453699765998376e-22,8.086213306208177307e-22
-3.205862875038591244e-23,1.532130986730426705e-22,8.121608655611054861e-22
-3.220196136207057871e-23,1.538981071850440867e-22,8.157919983483289949e-22
3.723837782909991151e-23,-1.534986840762821713e-22,-8.195280089957026766e-22
3.738273975862547954e-23,-1.540937520546614771e-22,-8.227050712517931176e-22
3.753134461135319942e-23,-1.547063096006894255e-22,-8.259755101426052469e-22
3.766349170884621102e-23,-1.552510273556563593e-22,-8.288837530365365277e-22
-4.272508484346239092e-23,1.545376539252772988e-22,8.318970902539691050e-22
-4.287753132930831385e-23,1.550890565113247467e-22,8.348653649445709262e-22
-4.301834814684326180e-23,1.555983943088927442e-22,8.376071991900814308e-22
-4.312466601525615448e-23,1.559829485822209870e-22,8.396773068492876978e-22
4.818796506093985928e-23,-1.549735204141725647e-22,-8.420537122669524993e-22
4.833315596496199163e-23,-1.554404574491764288e-22,-8.445908299801537256e-22
4.846263695778961871e-23,-1.558568710756875971e-22,-8.468534270941972999e-22
4.856623143354312826e-23,-1.561900331127788117e-22,-8.486636739632708093e-22
-5.364570032860916210e-23,1.549990718040988612e-22,8.510167764231306113e-22
-6.263235914766854361e-23,1.809643172392764418e-22,8.478548653496541489e-22
-6.277696254792313443e-23,1.813821213257528011e-22,8.498123630093366994e-22
-6.288594658813686800e-23,1.816970100301804378e-22,8.512876810397946718e-22
6.880233542401803722e-23,-1.800897611874978325e-22,-8.535601904585090070e-22
6.895491307728249516e-23,-1.804891324147912846e-22,-8.554530653148277700e-22
6.907254662575550284e-23,-1.807970376264615662e-22,-8.569124244110000003e-22
6.919003236954938154e-23,-1.811045559601399519e-22,-8.583699498457230819e-22
-7.507485793897403336e-23,1.792325384591636859e-22,8.603592544529019002e-22
-7.520201721309214659e-23,1.795361165159791933e-22,8.618165020758803669e-22
-7.534005511828247192e-23,1.798656660460090661e-22,8.633984190112721229e-22
-7.546178820268887140e-23,1.801562897026047109e-22,8.647934824002336551e-22
8.127704831212342050e-23,-1.779719107849061034e-22,-8.662564638871550787e-22
8.143370706624877217e-23,-1.783149456070591092e-22,-8.679261438423676844e-22
8.159682914416264975e-23,-1.786721331341706971e-22,-8.696647103544406351e-22
8.170473688138731573e-23,-1.789084181196760702e-22,-8.708147985628034732e-22
-8.749827366579018760e-23,1.765453790947042194e-22,8.723928863758792005e-22
-8.766096544895500454e-23,1.768736425144390451e-22,8.740149887141140991e-22
-8.779181019302436970e-23,1.771376481225097821e-22,8.753195632978571753e-22
-8.789881540750578888e-23,1.773535526811287180e-22,8.763864482089273677e-22
9.364877711181401360e-23,-1.747873921935480829e-22,-8.779535037151080385e-22
9.379769920672256939e-23,-1.750653424819751033e-22,-8.793496423411303174e-22
9.392150625698493098e-23,-1.752964176985227452e-22,-8.805103284377859623e-22
9.404359799285049454e-23,-1.755242914282015094e-22,-8.816549335312389717e-22
-9.974599049970238179e-23,1.727651233967669800e-22,8.832551855345747026e-22
-9.992853224798852802e-23,1.730812949793010260e-22,8.848716008405188871e-22
-1.000679845674383258e-22,1.733228334818214120e-22,8.861064573362216740e-22
-1.001936555221619237e-22,1.735405019604383636e-22,8.872192792338700743e-22
1.058253765646018351e-22,-1.705579853880607584e-22,-8.886979834052062653e-22
1.060075978896803300e-22,-1.708516701648983756e-22,-8.902282375785220171e-22
1.061664730472338477e-22,-1.711077280942930078e-22,-8.915624358276991769e-22
1.062956909051617730e-22,-1.713159875707985339e-22,-8.926475786685597880e-22
-1.118500843135091497e-22,1.681163303380436853e-22,8.940256362010800768e-22
-1.120322755077885415e-22,1.683901729121476159e-22,8.954819033051737977e-22
-1.121799716738636678e-22,1.686121677152624281e-22,8.966624492086499886e-22
-1.122955628275644966e-22,1.687859070619870267e-22,8.975863774771072701e-22
1.342425457728661384e-22,-1.885172777433680001e-22,-8.919535015154544941e-22
1.179488844490881893e-22,-1.656360320135073446e-22,-9.002932336699742023e-22
1.180915914222835962e-22,-1.658364359163602604e-22,-9.013825031697700331e-22
1.181890145099359236e-22,-1.659732474999594321e-22,-9.021261248413635655e-22
-1.408321938474377241e-22,1.850513427414124561e-22,8.962553702598245260e-22
-1.236890666187143328e-22,1.625255364907569914e-22,9.042723502683401796e-22
-1.238026981940529629e-22,1.626748466379596899e-22,9.051030937972965767e-22
-1.238826198285000829e-22,1.627798624398476517e-22,9.056873889673910626e-22
1.291147340217427877e-22,-1.589271595064291105e-22,-9.065989062430314132e-22
1.292223342168067507e-22,-1.590596044476933144e-22,-9.073544375144670720e-22
1.292893117573238570e-22,-1.591420470158925125e-22,-9.078247305870254103e-22
1.293225050304965228e-22,-1.591829045730103935e-22,-9.080578022451979861e-22
-1.343912536867695734e-22,1.550957745760907272e-22,9.086210788172155468e-22
-1.344399854248166077e-22,1.551520139997995154e-22,9.089505547554349635e-22
-1.344547927099258790e-22,1.551691025177676740e-22,9.090506670097763794e-22
-1.344289460359768540e-22,1.551392738659293426e-22,9.088759172985924555e-22
1.393198089206963997e-22,-1.508353086068840918e-22,-9.091127463053885087e-22
1.393159686631350326e-22,-1.508311509322584633e-22,-9.090876872192098199e-22
1.392806574755853358e-22,-1.507929210932097696e-22,-9.088572687960343128e-22
1.391954157703348627e-22,-1.507006337220366627e-22,-9.083010354695579142e-22
-1.438857053333318589e-22,1.461869916271815994e-22,9.081681663587224861e-22
-1.438137276235029783e-22,1.461138627167055838e-22,9.077138622664390855e-22
-1.436944607945540265e-22,1.459926883520626923e-22,9.069610818765939779e-22
-1.435429195630051903e-22,1.458387233928870889e-22,9.060045940721616860e-22
1.480247736616649609e-22,-1.411413366030953550e-22,-9.055577672826566782e-22
1.478913003643195695e-22,-1.410140700711348850e-22,-9.047412297656851546e-22
1.477450131765381888e-22,-1.408745855193221963e-22,-9.038463018703576063e-22
1.475645063500138067e-22,-1.407024726078722312e-22,-9.027420315866530108e-22
-1.518122481896310942e-22,1.358225272057071170e-22,9.018974509081828923e-22
-1.516356270703960916e-22,1.356645088174777758e-22,9.008481670782272191e-22
-1.514413105744640794e-22,1.354906588292852791e-22,8.996937572434449736e-22
-1.511779379193399112e-22,1.352550260655101361e-22,8.981290934621755530e-22
1.551811091349386580e-22,-1.302124114408083488e-22,-8.969033329533735012e-22
1.549823647628552199e-22,-1.300456451114945974e-22,-8.957546461659092276e-22
1.547276272795092082e-22,-1.298318949831719171e-22,-8.942823348832096713e-22
1.544058710778583876e-22,-1.295619094730377129e-22,-8.924226741856689737e-22
-1.581524592506600744e-22,1.243724686443398064e-22,8.908094601640008831e-22
-1.579014475963660470e-22,1.241750708975645274e-22,8.893956120498711109e-22
-1.576079272731223622e-22,1.239442439640342527e-22,8.877423296290048453e-22
-1.351122008436344108e-22,1.062534091629847802e-22,8.918337331331560218e-22
-1.347994848055710345e-22,1.060074865524677004e-22,8.897695915538219795e-22
1.378714774351102914e-22,-1.015126181518034626e-22,-8.883292852927262442e-22
1.376261602407614371e-22,-1.013319949283544487e-22,-8.867486650514693286e-22
1.373486660003359286e-22,-1.011276802478151146e-22,-8.849607226513736885e-22
1.370302041442042587e-22,-1.008932017508930504e-22,-8.829088189631466148e-22
-1.398433789496236119e-22,9.627512693346958958e-23,8.808995730665764700e-22
-1.396028430140036709e-22,9.610953004995740823e-23,8.793843922651235856e-22
-1.393426058000315030e-22,9.593036982802791671e-23,8.777451094302408830e-22
-1.390059691851774192e-22,9.569861246440469055e-23,8.756245724943423828e-22
-1.386409370710806814e-22,9.544730622893309864e-23,8.733251670031516784e-22
1.413408102808197688e-22,-9.083422324883529819e-23,-8.717297839675064214e-22
1.410670791660555366e-22,-9.065830694313955165e-23,-8.700415272986470204e-22
1.407458460461929220e-22,-9.045186295242980741e-23,-8.680602985394183208e-22
1.172624958344463176e-22,-7.536003015816260552e-23,-8.711271224231172955e-22
-1.193323886224719543e-22,7.144467966658414055e-23,8.692180674101631014e-22
-1.191063615590996167e-22,7.130935654664137004e-23,8.675716844836597908e-22
-1.188735583868351021e-22,7.116997654880672586e-23,8.658759443261161358e-22
-1.186421633420938786e-22,7.103143960138775794e-23,8.641904609806468453e-22
-1.183745142001224383e-22,7.087119721093598055e-23,8.622409025027351906e-22
1.202683472161835536e-22,-6.691551130789061175e-23,-8.601299395121980994e-22
1.200734677302553055e-22,-6.680708327386376343e-23,-8.587362088729772946e-22
1.198619370366508968e-22,-6.668939075669291352e-23,-8.572233928502553487e-22
1.195975293414160259e-22,-6.654227826591777165e-23,-8.553324133849757747e-22
1.193064887418889334e-22,-6.638034762515072160e-23,-8.532509618720778797e-22
-1.210550259899869697e-22,6.240820343175649902e-23,8.511591291877744714e-22
-9.682520137489199138e-23,4.991686066157109958e-23,8.535935280927444586e-22
-9.664818876194259665e-23,4.982560431704025627e-23,8.520330167934250895e-22
-9.641981858229080383e-23,4.970787130667656571e-23,8.500197464403339690e-22
-9.622819158623099823e-23,4.960908072400298117e-23,8.483303973729234131e-22
9.759893037130176481e-23,-4.645729405465233246e-23,-8.469869362901606730e-22
9.739684109536423881e-23,-4.636109913856253308e-23,-8.452331570629473379e-22
9.714835671336129607e-23,-4.624282005539244532e-23,-8.430767499729521021e-22
9.693356532926584649e-23,-4.614057890937408186e-23,-8.412127388033171983e-22
9.670109776712886617e-23,-4.602992386580670078e-23,-8.391953295192997650e-22
-9.787226881255202964e-23,4.283333574549625529e-23,8.371375737120126676e-22
-7.331632518346908443e-23,3.208654310675141566e-23,8.381139678508396472e-22
-7.313768954800128716e-23,3.200836406540563545e-23,8.360718984908872958e-22
-7.294748861663100086e-23,3.192512352698414526e-23,8.338976207037672428e-22
-7.271595406174921505e-23,3.182379352364142340e-23,8.312508385034736065e-22
7.349349278566642998e-23,-2.942235619344946748e-23,-8.290448753556213793e-22
7.332009410669159739e-23,-2.935293783404247440e-23,-8.270888479476337579e-22
7.308653082186668058e-23,-2.925943319983122060e-23,-8.244541324508478058e-22
7.279717714457791073e-23,-2.914359346169409148e-23,-8.211900722704293311e-22
-7.340881436925205607e-23,2.671862336318084744e-23,8.181099519240566875e-22
-7.314391593546741252e-23,2.662220821817949999e-23,8.151577717698014072e-22
-7.285610185570474581e-23,2.651745246014316850e-23,8.119502065069529475e-22
-7.254877967909216405e-23,2.640559633552628961e-23,8.085252318183681588e-22
-4.818581624061011857e-23,1.753820282540305200e-23,8.068727873057654920e-22
4.851389671601592926e-23,-1.593350021265104227e-23,-8.034922803423225226e-22
4.828810036726293670e-23,-1.585934154030337373e-23,-7.997526173708131247e-22
4.804095684356850575e-23,-1.577817177959766427e-23,-7.956594002337218923e-22
